

Colorado (PST) SNOTEL Site Rabbit Ears - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Jul 27 08:26:54 GMT-08:00 2018. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
709,2008-07-13,,     0.0,    49.5,     7.1,    20.3,     6.7,    13.5,-99.9,
709,2008-07-14,,     0.0,    49.5,     9.5,    22.5,     4.5,    14.1,-99.9,
709,2008-07-15,,     0.0,    49.5,    11.0,    21.5,     8.2,    14.5,-99.9,
709,2008-07-16,,     0.0,    49.5,    10.4,    21.3,     8.0,    14.3,-99.9,
709,2008-07-17,,     0.0,    49.5,    10.9,    24.1,     7.0,    15.3,-99.9,
709,2008-07-18,,     0.0,    49.5,     7.1,    19.7,     4.3,    12.3,-99.9,
709,2008-07-19,,     0.0,    49.5,    11.3,    22.2,     6.3,    14.4,-99.9,
709,2008-07-20,,     0.0,    49.5,    13.9,    24.0,     7.6,    16.3,-99.9,
709,2008-07-21,,     0.0,    49.5,    14.2,    24.9,    10.0,    17.0,-99.9,
709,2008-07-22,,     0.0,    49.5,    12.6,    23.2,     9.8,    15.4,-99.9,
709,2008-07-23,,     0.0,    49.5,    10.0,    23.4,     9.5,    15.1,-99.9,
709,2008-07-24,,     0.0,    49.5,     9.9,    20.4,     8.8,    13.6,-99.9,
709,2008-07-25,,     0.0,    49.5,    10.1,    23.6,     8.1,    14.9,-99.9,
709,2008-07-26,,     0.0,    49.5,    11.1,    24.7,     8.7,    16.5,-99.9,
709,2008-07-27,,     0.0,    49.5,    11.9,    22.6,     8.4,    15.1,-99.9,
709,2008-07-28,,     0.0,    49.5,    12.9,    23.7,    10.5,    14.5,-99.9,
709,2008-07-29,,     0.0,    49.5,     5.8,    17.1,     5.8,    12.0,-99.9,
709,2008-07-30,,     0.0,    49.5,    10.4,    22.2,     5.4,    13.5,-99.9,
709,2008-07-31,,     0.0,    49.5,    11.4,    23.6,     7.1,    16.0,-99.9,
709,2008-08-01,,     0.0,    49.5,    13.6,    25.2,     9.4,    17.3,-99.9,
709,2008-08-02,,     0.0,    49.5,    15.2,    26.4,     9.5,    18.4,-99.9,
709,2008-08-03,,     0.0,    49.5,     9.8,    24.1,     9.8,    16.9,-99.9,
709,2008-08-04,,     0.0,    49.5,    13.1,    22.7,     8.6,    15.3,-99.9,
709,2008-08-05,,     0.0,    49.5,    14.6,    23.1,     8.9,    15.5,-99.9,
709,2008-08-06,,     0.0,    49.5,    10.6,    24.5,     9.1,    16.3,-99.9,
709,2008-08-07,,     0.0,    49.6,    10.1,    18.8,     9.7,    12.8,-99.9,
709,2008-08-08,,     0.0,    49.6,    11.9,    18.1,     9.7,    12.8,-99.9,
709,2008-08-09,,     0.0,    49.7,    10.0,    17.0,     8.5,    12.0,-99.9,
709,2008-08-10,,     0.0,    49.7,     8.9,    16.9,     8.9,    11.1,-99.9,
709,2008-08-11,,     0.0,    49.7,     6.8,    16.9,     6.8,    10.7,      -1,
709,2008-08-12,,     0.0,    49.7,     8.7,    19.5,     4.0,    11.5,      -1,
709,2008-08-13,,     0.0,    49.7,    10.2,    19.5,     5.2,    12.2,-99.9,
709,2008-08-14,,     0.0,    49.7,     7.7,    20.8,     2.5,    13.2,-99.9,
709,2008-08-15,,     0.0,    49.7,     7.3,    18.4,     6.1,    11.6,-99.9,
709,2008-08-16,,     0.0,    49.7,     3.9,    12.2,     3.2,     6.1,-99.9,
709,2008-08-17,,     0.0,    49.8,     2.8,    12.7,     2.6,     5.7,-99.9,
709,2008-08-18,,     0.0,    49.8,     5.4,    13.8,     2.8,     7.6,-99.9,
709,2008-08-19,,     0.0,    49.8,     8.2,    19.6,     2.7,    11.1,-99.9,
709,2008-08-20,,     0.0,    49.8,     8.4,    21.4,     4.9,    13.4,-99.9,
709,2008-08-21,,     0.0,    49.8,     9.5,    20.5,     7.6,    13.8,-99.9,
709,2008-08-22,,     0.0,    49.8,    12.4,    22.8,     5.7,    15.2,-99.9,
709,2008-08-23,,     0.0,    49.9,    11.0,    22.0,    10.3,    14.8,-99.9,
709,2008-08-24,,     0.0,    49.9,    13.0,    23.5,    10.9,    16.0,-99.9,
709,2008-08-25,,     0.0,    50.0,    11.1,    23.7,     9.3,    15.3,-99.9,
709,2008-08-26,,     0.0,    50.0,    11.3,    22.4,     8.5,    14.2,-99.9,
709,2008-08-27,,     0.0,    50.0,    10.4,    21.6,     7.8,    14.0,-99.9,
709,2008-08-28,,     0.0,    50.0,    10.2,    21.1,     6.9,    13.4,-99.9,
709,2008-08-29,,     0.0,    50.0,     6.8,    20.1,     6.7,    12.4,-99.9,
709,2008-08-30,,     0.0,    50.0,    12.6,    22.3,     5.7,    13.9,-99.9,
709,2008-08-31,,     0.0,    50.0,    10.8,    22.6,     8.0,    15.4,-99.9,
709,2008-09-01,,     0.0,    50.0,     8.6,    16.2,     1.8,    11.9,-99.9,
709,2008-09-02,,     0.0,    50.2,     1.1,    16.5,     1.1,     7.0,-99.9,
709,2008-09-03,,     0.0,    50.3,     3.8,    12.7,    -1.2,     4.7,-99.9,
709,2008-09-04,,     0.0,    50.3,     3.6,    15.6,     1.6,     8.5,-99.9,
709,2008-09-05,,     0.0,    50.3,     4.6,    15.0,     0.6,     7.7,-99.9,
709,2008-09-06,,     0.0,    50.3,     4.5,    14.3,     0.0,     7.3,-99.9,
709,2008-09-07,,     0.0,    50.3,     6.4,    15.0,     1.8,     8.2,-99.9,
709,2008-09-08,,     0.0,    50.3,     6.5,    16.8,     3.9,     9.9,-99.9,
709,2008-09-09,,     0.0,    50.3,     6.2,    16.8,     2.0,     9.2,-99.9,
709,2008-09-10,,     0.0,    50.3,     8.0,    18.4,     3.9,    10.6,-99.9,
709,2008-09-11,,     0.0,    50.6,     4.5,    11.8,     3.4,     7.2,-99.9,
709,2008-09-12,,     0.0,    50.9,     3.8,    13.0,     3.3,     5.5,-99.9,
709,2008-09-13,,     0.0,    51.6,     1.0,     6.3,     0.7,     3.1,-99.9,
709,2008-09-14,,     0.0,    51.7,     3.4,    13.8,     0.7,     6.6,-99.9,
709,2008-09-15,,     0.0,    51.7,     3.3,    13.8,     1.8,     7.2,-99.9,
709,2008-09-16,,     0.0,    51.7,     5.4,    17.0,     1.2,     8.5,-99.9,
709,2008-09-17,,     0.0,    51.7,     6.4,    17.9,     2.1,     9.8,-99.9,
709,2008-09-18,,     0.0,    51.8,     5.4,    18.9,     3.8,    10.0,-99.9,
709,2008-09-19,,     0.0,    51.8,     3.4,    16.3,     2.5,     7.6,-99.9,
709,2008-09-20,,     0.0,    51.8,     6.8,    16.8,     0.9,     8.2,-99.9,
709,2008-09-21,,     0.0,    51.8,     6.8,    15.8,    -2.0,     8.2,-99.9,
709,2008-09-22,,     0.0,    51.9,    10.6,    15.2,    -1.2,     9.7,-99.9,
709,2008-09-23,,     0.0,    51.9,     2.0,    15.4,     1.9,     8.2,-99.9,
709,2008-09-24,,     0.0,    51.9,     3.9,    38.6,     0.7,     5.5,-99.9,
709,2008-09-25,,     0.0,    51.9,     7.7,    16.6,     1.7,     8.8,-99.9,
709,2008-09-26,,     0.0,    51.9,     9.4,    19.8,     2.7,    11.2,-99.9,
709,2008-09-27,,     0.0,    52.0,     6.3,    18.6,     5.1,    10.7,-99.9,
709,2008-09-28,,     0.0,    52.0,     4.8,    18.3,     2.7,    10.7,-99.9,
709,2008-09-29,,     0.0,    52.0,     5.9,    18.4,     3.4,     9.6,-99.9,
709,2008-09-30,,     0.0,    52.0,     6.2,    18.0,     2.7,    10.2,-99.9,
709,2008-09-30,23:59,-99.9,    52.0,-99.9,-99.9,-99.9,-99.9,-99.9,




