

Colorado (PST) SNOTEL Site Rabbit Ears - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Jul 27 08:26:56 GMT-08:00 2018. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
709,2009-07-14,,     0.0,    43.5,     9.3,    20.7,     9.3,    14.8,-99.9,
709,2009-07-15,,     0.0,    43.5,     9.4,    19.5,     7.3,    13.1,-99.9,
709,2009-07-16,,     0.0,    43.5,     9.5,    21.1,     7.0,    14.3,-99.9,
709,2009-07-17,,     0.0,    43.5,    10.9,    20.6,     7.8,    14.4,-99.9,
709,2009-07-18,,     0.0,    43.5,    12.5,    22.3,     8.6,    15.5,-99.9,
709,2009-07-19,,     0.0,    43.5,    11.5,    22.1,     8.1,    15.5,-99.9,
709,2009-07-20,,     0.0,    43.5,     8.8,    22.4,     8.3,    15.3,-99.9,
709,2009-07-21,,     0.0,    43.5,     7.9,    21.0,     7.7,    14.3,-99.9,
709,2009-07-22,,     0.0,    43.5,     9.5,    20.6,     7.2,    13.7,-99.9,
709,2009-07-23,,     0.0,    43.5,    10.6,    22.0,     6.3,    14.3,-99.9,
709,2009-07-24,,     0.0,    43.5,    11.9,    24.0,     7.5,    15.8,-99.9,
709,2009-07-25,,     0.0,    43.5,    11.5,    24.2,    10.2,    16.7,-99.9,
709,2009-07-26,,     0.0,    43.5,     9.3,    19.5,     9.2,    14.1,-99.9,
709,2009-07-27,,     0.0,    43.7,     7.1,    20.0,     7.0,    11.7,-99.9,
709,2009-07-28,,     0.0,    43.7,     7.3,    21.6,     5.3,    11.8,-99.9,
709,2009-07-29,,     0.0,    43.7,     6.8,    19.1,     4.4,    11.4,-99.9,
709,2009-07-30,,     0.0,    43.7,     6.6,    17.5,     6.6,    10.5,-99.9,
709,2009-07-31,,     0.0,    43.7,     7.7,    16.5,     6.3,    10.2,-99.9,
709,2009-08-01,,     0.0,    43.9,     4.3,    16.6,     4.3,     9.2,-99.9,
709,2009-08-02,,     0.0,    43.9,     8.9,    18.2,     2.9,    10.7,-99.9,
709,2009-08-03,,     0.0,    43.9,    10.0,    21.6,     6.2,    13.9,-99.9,
709,2009-08-04,,     0.0,    43.9,    10.5,    22.3,     8.6,    14.9,-99.9,
709,2009-08-05,,     0.0,    43.9,    13.3,    23.7,     5.2,    15.6,-99.9,
709,2009-08-06,,     0.0,    43.9,    13.0,    24.1,     8.6,    16.3,-99.9,
709,2009-08-07,,     0.0,    43.9,    14.7,    20.0,    11.8,    14.6,-99.9,
709,2009-08-08,,     0.0,    43.9,     7.8,-99.9,     7.8,    15.2,-99.9,
709,2009-08-09,,     0.0,    44.0,     4.4,    18.8,     2.4,    10.7,-99.9,
709,2009-08-10,,     0.0,    44.0,     5.5,    16.7,     2.0,     9.0,-99.9,
709,2009-08-11,,     0.0,    44.0,     7.0,    20.1,     4.4,    11.8,-99.9,
709,2009-08-12,,     0.0,    44.0,     7.8,    21.3,     5.3,    13.4,-99.9,
709,2009-08-13,,     0.0,    44.0,    13.1,    27.7,     6.5,    15.2,       0,
709,2009-08-14,,     0.0,    44.0,    11.8,    21.2,     9.7,    14.6,       0,
709,2009-08-15,,     0.0,    44.1,     4.7,    17.5,     4.2,    11.1,       0,
709,2009-08-16,,     0.0,    44.3,     2.6,    16.1,     2.6,     7.1,       0,
709,2009-08-17,,     0.0,    44.3,     2.8,    14.6,    -3.6,     6.2,       0,
709,2009-08-18,,     0.0,    44.3,     6.0,    16.4,    -4.8,     7.9,       0,
709,2009-08-19,,     0.0,    44.3,     8.4,    18.2,     5.2,    11.3,       0,
709,2009-08-20,,     0.0,    44.3,     9.2,    18.1,     5.0,    11.3,       0,
709,2009-08-21,,     0.0,    44.3,     7.7,    19.8,     4.1,    11.9,       0,
709,2009-08-22,,     0.0,    44.3,    13.8,    25.1,     5.8,    14.7,       0,
709,2009-08-23,,     0.0,    44.3,    14.5,    25.1,     9.5,    17.2,       0,
709,2009-08-24,,     0.0,    44.3,    12.1,    21.1,    11.1,    14.9,       0,
709,2009-08-25,,     0.0,    44.3,     6.8,    17.3,     6.8,    11.5,       0,
709,2009-08-26,,     0.0,    44.3,     8.0,    17.4,     6.5,    10.2,       0,
709,2009-08-27,,     0.0,    44.3,     6.5,    18.8,     5.4,    10.9,       0,
709,2009-08-28,,     0.0,    44.3,    10.9,    44.9,     5.2,    12.4,       0,
709,2009-08-29,,     0.0,    44.3,     9.4,    22.4,     6.2,    13.9,       0,
709,2009-08-30,,     0.0,    44.3,    10.7,    21.5,     7.2,    14.1,       0,
709,2009-08-31,,     0.0,    44.3,     8.2,    21.9,     6.9,    12.0,       0,
709,2009-09-01,,     0.0,    44.3,    11.2,    21.0,     6.5,    14.0,       0,
709,2009-09-02,,     0.0,    44.3,    11.2,    21.4,     7.6,    13.9,       0,
709,2009-09-03,,     0.0,    44.3,     9.0,    21.2,     7.4,    14.0,       0,
709,2009-09-04,,     0.0,    44.3,    11.5,    22.3,     5.4,    13.2,       0,
709,2009-09-05,,     0.0,    44.3,     7.1,    21.2,     5.7,    12.9,       0,
709,2009-09-06,,     0.0,    44.3,    10.3,    21.8,     2.5,    12.9,       0,
709,2009-09-07,,     0.0,    44.3,     8.9,    18.5,     7.8,    11.9,       0,
709,2009-09-08,,     0.0,    44.3,     8.2,    19.2,     5.3,    11.3,       0,
709,2009-09-09,,     0.0,    44.3,     9.7,    20.5,     7.5,    12.6,       0,
709,2009-09-10,,     0.0,    44.3,     8.3,    21.1,     6.6,    12.9,       0,
709,2009-09-11,,     0.0,    44.3,     7.8,    21.3,     5.7,    13.2,       0,
709,2009-09-12,,     0.0,    44.3,     5.0,    19.4,     5.0,    11.6,       0,
709,2009-09-13,,     0.0,    44.4,     7.0,    12.4,     2.5,     7.8,       0,
709,2009-09-14,,     0.0,    44.4,     8.1,    19.7,     5.2,    10.7,       0,
709,2009-09-15,,     0.0,    44.4,     7.1,    18.7,     4.2,    10.1,       0,
709,2009-09-16,,     0.0,    44.6,     6.7,    16.8,     4.8,     8.9,       0,
709,2009-09-17,,     0.0,    44.6,     6.5,    16.2,     3.5,     9.5,       0,
709,2009-09-18,,     0.0,    44.6,     7.3,    18.9,     1.1,    10.7,       0,
709,2009-09-19,,     0.0,    44.6,     6.6,    18.5,     5.6,    11.0,       0,
709,2009-09-20,,     0.0,    44.6,     8.1,    18.1,     4.7,    10.6,       0,
709,2009-09-21,,     0.0,    44.9,     3.5,    10.2,     3.3,     6.3,       0,
709,2009-09-22,,     0.0,    45.5,    -3.4,     3.5,    -3.9,    -0.5,       0,
709,2009-09-23,,     0.0,    45.5,    -0.3,     3.6,    -9.7,    -0.1,       0,
709,2009-09-24,,     0.0,    45.7,    -0.3,    24.0,    -6.0,     2.4,       0,
709,2009-09-25,,     0.0,    45.7,     2.1,     8.4,    -5.4,     3.3,       0,
709,2009-09-26,,     0.0,    45.7,     4.6,    13.9,     1.0,     6.8,       0,
709,2009-09-27,,     0.0,    45.7,     8.8,    17.8,     4.1,    10.8,       0,
709,2009-09-28,,     0.0,    45.7,     7.6,    17.7,     6.8,    11.3,       0,
709,2009-09-29,,     0.0,    45.7,    11.0,    20.6,     2.9,    11.8,       0,
709,2009-09-30,,     0.0,    45.7,    11.9,    18.6,     6.5,    13.0,       0,
709,2009-09-30,23:59,-99.9,    46.5,-99.9,-99.9,-99.9,-99.9,-99.9,




