

Colorado (PST) SNOTEL Site Glen Cove - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Jul 27 07:48:12 GMT-08:00 2018. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
1057,2015-07-13,,     0.0,    31.1,    11.5,    17.8,     8.5,    12.4,       0,
1057,2015-07-14,,     0.0,    31.2,     9.2,    14.3,     7.7,    10.9,       0,
1057,2015-07-15,,     0.0,    31.4,     5.4,    13.9,     5.2,     9.1,       0,
1057,2015-07-16,,     0.0,    31.5,     6.2,    15.0,     5.3,     9.8,       0,
1057,2015-07-17,,     0.0,    31.5,     8.4,    15.3,     5.9,    10.3,       0,
1057,2015-07-18,,     0.0,    31.5,     9.3,    15.9,     6.9,    11.1,       0,
1057,2015-07-19,,     0.0,    31.5,     9.7,    16.2,     7.7,    11.7,       0,
1057,2015-07-20,,     0.0,    31.7,     6.5,    14.6,     6.5,     9.8,       0,
1057,2015-07-21,,     0.0,    31.7,     7.5,    11.7,     5.2,     8.1,       0,
1057,2015-07-22,,     0.0,    31.7,     6.8,    13.7,     5.5,     9.0,       0,
1057,2015-07-23,,     0.0,    31.7,     8.4,    16.5,     6.3,    10.6,       0,
1057,2015-07-24,,     0.0,    31.7,    12.5,    18.2,     6.7,    12.5,       0,
1057,2015-07-25,,     0.0,    31.7,    11.1,    15.0,     8.0,    11.5,       0,
1057,2015-07-26,,     0.0,    31.7,    11.2,    17.1,     8.6,    12.5,       0,
1057,2015-07-27,,     0.0,    31.7,    11.4,    17.3,     9.8,    13.3,       0,
1057,2015-07-28,,     0.0,    31.7,    11.1,    17.9,    10.1,    13.2,       0,
1057,2015-07-29,,     0.0,    31.7,     9.8,    18.4,     8.7,    12.5,       0,
1057,2015-07-30,,     0.0,    31.7,    10.2,    16.4,     7.0,    11.3,       0,
1057,2015-07-31,,     0.0,    31.7,     7.5,    15.3,     6.6,    11.0,       0,
1057,2015-08-01,,     0.0,    31.7,    10.0,    14.6,     5.5,    10.3,       0,
1057,2015-08-02,,     0.0,    31.7,    10.1,    18.0,     9.5,    12.5,       0,
1057,2015-08-03,,     0.0,    31.8,    10.4,    16.6,     7.6,    11.8,       0,
1057,2015-08-04,,     0.0,    32.6,     5.5,    13.4,     3.5,     9.2,       0,
1057,2015-08-05,,     0.0,    32.6,     8.2,    15.7,     4.2,    10.5,       0,
1057,2015-08-06,,     0.0,    32.6,    12.1,    19.4,     6.4,    13.2,       0,
1057,2015-08-07,,     0.0,    32.6,    10.6,    19.4,     8.6,    13.2,       0,
1057,2015-08-08,,     0.0,    32.6,     8.7,    18.9,     6.6,    12.8,       0,
1057,2015-08-09,,     0.0,    32.6,     7.7,    15.8,     7.5,    11.4,       0,
1057,2015-08-10,,     0.0,    32.6,     8.2,    16.1,     6.0,    10.8,       0,
1057,2015-08-11,,     0.0,    33.0,    10.0,    15.8,     7.4,     9.9,       0,
1057,2015-08-12,,     0.0,    33.2,    10.6,    13.8,     6.4,    10.3,       0,
1057,2015-08-13,,     0.0,    33.8,     8.6,    17.8,     6.3,    11.4,       0,
1057,2015-08-14,,     0.0,    33.8,     7.9,    17.9,     6.5,    11.4,       0,
1057,2015-08-15,,     0.0,    33.8,    11.2,    16.8,     6.2,    11.0,       0,
1057,2015-08-16,,     0.0,    33.8,    10.6,    19.4,     9.7,    13.8,       0,
1057,2015-08-17,,     0.0,    34.0,     9.4,    17.3,     6.9,    11.4,       0,
1057,2015-08-18,,     0.0,    34.3,     7.8,    16.6,     5.7,    10.9,       0,
1057,2015-08-19,,     0.0,    34.3,     3.9,    13.9,     2.6,     7.9,       0,
1057,2015-08-20,,     0.0,    34.3,     6.6,    11.6,     2.0,     6.0,       0,
1057,2015-08-21,,     0.0,    34.3,     9.2,    16.5,     3.7,     9.6,       0,
1057,2015-08-22,,     0.0,    34.3,    10.2,    18.1,     5.3,    11.2,       0,
1057,2015-08-23,,     0.0,    34.6,     8.6,    17.6,     8.2,    12.0,       0,
1057,2015-08-24,,     0.0,    34.6,     6.2,    16.6,     6.0,    11.4,       0,
1057,2015-08-25,,     0.0,    34.6,     8.5,    17.6,     4.8,    10.7,       0,
1057,2015-08-26,,     0.0,    34.8,    11.6,    19.0,     7.9,    12.0,       0,
1057,2015-08-27,,     0.0,    34.8,     8.6,    17.8,     8.5,    12.1,       0,
1057,2015-08-28,,     0.0,    34.9,     7.3,    15.2,     5.3,     9.5,       0,
1057,2015-08-29,,     0.0,    34.9,     7.3,    13.9,     3.5,     8.5,       0,
1057,2015-08-30,,     0.0,    34.9,    10.5,    16.3,     4.2,    10.6,       0,
1057,2015-08-31,,     0.0,    34.9,    11.0,    19.3,     8.1,    13.0,       0,
1057,2015-09-01,,     0.0,    35.1,     9.0,    15.7,     6.5,    10.2,       0,
1057,2015-09-02,,     0.0,    35.1,     7.7,    16.7,     7.7,    10.6,       0,
1057,2015-09-03,,     0.0,    35.1,    10.0,    16.7,     7.2,    11.5,       0,
1057,2015-09-04,,     0.0,    35.3,     8.5,    14.2,     6.2,     9.4,       0,
1057,2015-09-05,,     0.0,    35.4,     7.9,    14.3,     7.7,    10.0,       0,
1057,2015-09-06,,     0.0,    35.4,     7.6,    13.7,     6.6,     9.1,       0,
1057,2015-09-07,,     0.0,    35.4,     8.8,    14.8,     6.4,    10.0,       0,
1057,2015-09-08,,     0.0,    35.5,     7.3,    13.6,     7.2,     9.8,       0,
1057,2015-09-09,,     0.0,    35.5,     7.0,    13.8,     4.0,     8.9,       0,
1057,2015-09-10,,     0.0,    35.5,     4.3,    16.9,     4.1,    10.1,       0,
1057,2015-09-11,,     0.0,    35.5,     7.6,    16.5,     3.5,     9.3,       0,
1057,2015-09-12,,     0.0,    35.5,     8.3,    14.1,     3.8,     8.3,       0,
1057,2015-09-13,,     0.0,    35.5,     9.3,    17.1,     2.3,     9.6,       0,
1057,2015-09-14,,     0.0,    35.5,     7.7,    17.8,     5.3,    10.7,       0,
1057,2015-09-15,,     0.0,    35.5,     8.6,    16.6,     6.0,    10.7,       0,
1057,2015-09-16,,     0.0,    35.5,     7.9,    14.7,     6.7,     9.4,       0,
1057,2015-09-17,,     0.0,    35.5,     7.4,    14.7,     6.6,     9.5,       0,
1057,2015-09-18,,     0.0,    35.5,     6.4,    14.3,     6.4,     9.2,       0,
1057,2015-09-19,,     0.0,    35.5,     2.4,    11.6,     2.2,     6.2,       0,
1057,2015-09-20,,     0.0,    35.5,     4.3,    14.0,     2.3,     7.2,       0,
1057,2015-09-21,,     0.0,    35.5,     9.4,    15.2,     3.2,     9.0,       0,
1057,2015-09-22,,     0.0,    35.5,     9.1,    16.9,     7.1,    11.9,       0,
1057,2015-09-23,,     0.0,    35.7,     5.0,    13.5,     4.9,     9.0,       0,
1057,2015-09-24,,     0.0,    35.7,     3.4,    13.2,     3.0,     7.3,       0,
1057,2015-09-25,,     0.0,    35.7,     3.2,    13.8,     1.4,     7.1,       0,
1057,2015-09-26,,     0.0,    35.7,     5.6,    14.8,     1.6,     8.5,       0,
1057,2015-09-27,,     0.0,    35.7,     6.1,    16.5,     3.0,     9.1,       0,
1057,2015-09-28,,     0.0,    35.7,    10.5,    17.0,     3.5,    10.2,       0,
1057,2015-09-29,,     0.0,    35.7,     7.8,    15.1,     4.8,     9.7,       0,
1057,2015-09-30,,     0.0,    35.8,     6.9,    13.5,     5.3,     8.1,       0,
1057,2015-09-30,23:59,-99.9,    34.4,-99.9,-99.9,-99.9,-99.9,-99.9,




